pix,0.0000000,0.514842100049,0.929684198609,1.34452629717,1.75936839573,2.17421049429,2.58905259285,3.0038946914,3.41873678996,3.83357888852,4.24842098708,4.66326308564,5.0781051842,5.49294728276,5.90778938132,6.32263147988,6.73747357844,7.152315677,7.56715777556,7.98199987411
0.02,0.03098985672,0.0630724430084,0.0653741359711,0.0679043531418,0.0706723928452,0.0736877918243,0.0769608020782,0.0805006027222,0.0843175649643,0.0884221792221,0.0928241014481,0.0975334644318,0.102560400963,0.107914686203,0.113606333733,0.119644284248,0.126037836075,0.132795572281,0.139925718307,0.147435426712
0.0535789473684,0.330349981785,0.333080410957,0.336077749729,0.339352428913,0.342914402485,0.346774101257,0.350941777229,0.35542756319,0.360241115093,0.365392148495,0.370890140533,0.376743793488,0.382961571217,0.38955116272,0.39651966095,0.403873562813,0.411618292332,0.419758081436,0.428296327591,0.437235295773
0.106157894737,0.648823916912,0.653501391411,0.658487081528,0.663790404797,0.669421076775,0.675387561321,0.681698679924,0.688362121582,0.695385217667,0.70277428627,0.710535109043,0.718672156334,0.727189123631,0.736088335514,0.745370924473,0.755036592484,0.765083670616,0.775508821011,0.786307096481,0.797471821308
0.158736842105,0.931833982468,0.939487695694,0.947491407394,0.955851614475,0.964573740959,0.973662614822,0.983121752739,0.992953658104,1.00315952301,1.01373934746,1.02469134331,1.03601241112,1.04769778252,1.05974113941,1.07213413715,1.08486676216,1.09792709351,1.11130142212,1.12497413158,1.13892769814
0.211315789474,1.14494240284,1.15560233593,1.1666380167,1.17804932594,1.18983507156,1.20199251175,1.21451711655,1.22740292549,1.24064195156,1.25422465801,1.26813948154,1.28237295151,1.29691004753,1.31173360348,1.32682490349,1.34216320515,1.35772633553,1.37349033356,1.38943004608,1.40551900864
0.263894736842,1.30533468723,1.31856405735,1.33215248585,1.34609019756,1.36036670208,1.37496900558,1.38988220692,1.4050899744,1.4205738306,1.43631362915,1.45228755474,1.46847224236,1.48484289646,1.5013730526,1.51803565025,1.5348020792,1.55164325237,1.56852948666,1.58543050289,1.60231590271
0.316473684211,1.4377797842,1.45302546024,1.46855461597,1.48434746265,1.50038266182,1.51663732529,1.53308689594,1.54970550537,1.56646609306,1.58334064484,1.60030019283,1.61731517315,1.63435542583,1.65139067173,1.66839063168,1.68532526493,1.70216488838,1.71888053417,1.73544383049,1.75182771683
0.369052631579,1.55759930611,1.57416307926,1.59087789059,1.60771560669,1.62464773655,1.64164471626,1.65867650509,1.6757133007,1.69272422791,1.70967960358,1.72654974461,1.7433052063,1.75991749763,1.77635979652,1.79260516167,1.80862915516,1.82440805435,1.83991980553,1.85514461994,1.87006342411
0.421631578947,1.67186117172,1.68889141083,1.70590615273,1.72287511826,1.73976874352,1.75655770302,1.77321338654,1.78970813751,1.80601549149,1.82211041451,1.83796906471,1.85356903076,1.86888957024,1.88391232491,1.89861989021,1.91299724579,1.92703104019,1.94070935249,1.954023242,1.96696424484
